,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
564,2018-10-01,1204.8721861900435,759.2032699250376,1.3230268223835604,249.80394789989674,556.6448325366202,851.0849650029697,522.5878667102809,1538.7727971590716,2051.604820803954,0.0,6874.420354926089,0.04928634542711353,0.0949980293253112,0.6400044522037205,0.10746851947257582,0.4402454972507064,0.09165598641152362,169.96724610093932,10344.61760401801,0.0,349.24984267683135,3931697.1336405813,4.60375565816048
565,2018-10-02,1212.844872285594,764.243623584291,1.3230268223835604,271.3544707442378,625.1549657718965,862.5622518754163,525.064586457723,1502.7610365677463,2326.3199186333886,0.0,8364.746812101865,0.04085747956425208,0.09136623181244492,0.6603926623810762,0.10664640585145115,0.41663385253495916,0.10513100930809802,257.8096454619752,12197.190320808748,0.0,350.02768197009823,3955472.778440241,3.0691704387736536
566,2018-10-03,1217.827801095313,767.3938446213243,1.3230268223835604,275.6038696149529,626.8677191027784,868.7423294221185,528.1604861420255,1601.0634100737968,2205.8383360705575,0.0,8149.981503344346,0.04465368632691487,0.08891782899478227,0.6604853360637005,0.12034829953686244,0.41065117228603676,0.09540144006009221,265.0865306161439,11883.24594595466,0.0,351.583360556632,3978567.1462930758,3.4528167436203603
567,2018-10-04,1224.8039014289195,771.1741098657643,1.6537835279794506,266.8015433827573,630.2932257645423,879.3367480736077,530.6372058894676,1944.6350719315783,2474.572078737298,0.0,8801.516709687383,0.04941503040211904,0.09079493782165697,0.6493644941487793,0.11870407229461308,0.3818545380212234,0.11253581422250951,291.59518367775826,13052.763968574041,0.0,351.583360556632,4003964.966741796,3.4528167436203603
568,2018-10-05,1228.7902444766946,773.694286695391,1.6537835279794506,272.56858470729924,608.8838091285184,882.8682209574374,531.2563858263281,1689.632875311922,2201.138699871298,0.0,8150.946740687076,0.046970015877014194,0.08842814843124974,0.6582611676807163,0.159078985687625,0.3509839079367835,0.09109632092380647,207.91100440481873,11924.36965000903,0.0,352.36119984989887,4027059.334594631,2.685524133926947
569,2018-10-06,1236.7629305722448,778.7346403546444,1.6537835279794506,229.16401052785181,374.23660279769695,890.8140349460543,533.7331055737702,420.4616371743953,408.86834933556526,0.0,2595.5232146021135,0.04105050702676035,0.05770069306958335,0.7364777558156627,0.1540092850240228,0.26164254955287497,0.1441353886828469,62.373301321445624,3393.7086016575304,0.0,353.9168784364326,4033644.7048657625,0.0
570,2018-10-07,1237.7595163341887,779.364684562051,1.6537835279794506,182.42062294998536,190.97199639333277,889.0482985041396,533.7331055737702,195.63145618530893,178.15893591737796,0.0,1278.4568604464482,0.039570629814196887,0.052069366588959234,0.7513982187181821,0.18566065943732285,0.14222825178438295,0.17874854653858435,29.62731812768667,1638.428550556399,0.0,353.9168784364326,4036639.561498223,0.7672926096934134
571,2018-10-08,1243.7390309058515,783.1449498064911,1.6537835279794506,252.83923280755042,329.7050161947673,896.111244271799,536.2098253212123,343.57166185778135,214.9015462024967,0.0,2694.9426609033476,0.035259683151512025,0.03187004334324229,0.8035735020356879,0.1988144773753177,0.149168160873133,0.16260434977751276,43.66131092501193,3229.7152940260817,0.0,353.9168784364326,4042761.847574418,2.30187782908024
572,2018-10-09,1245.7322024297391,784.4050382213044,1.6537835279794506,272.2650562165339,548.0810658822106,901.4084535975436,539.9249049423754,1400.565499754525,1715.3672127296704,0.0,7084.359476969957,0.0460048785644728,0.08136858697365573,0.675683820014093,0.14126652389659033,0.35999781284516,0.10306455212268086,220.38566466910785,10096.872362519736,0.0,354.69471772969956,4062469.164228107,1.9182315242335335
573,2018-10-10,1250.715131239458,787.5552592583377,1.6537835279794506,272.56858470729924,614.0220691211641,904.9399264813734,542.4016246898176,1391.8058823133917,2446.8015011962198,0.0,7872.475767309348,0.03918457488918034,0.09956838125161484,0.6440820942391916,0.11605503951543356,0.3963725087586085,0.10719746649351518,238.05810004351744,11769.90500551213,0.0,355.47255702296644,4085429.117980622,2.30187782908024
574,2018-10-11,1258.6878173350083,792.5956129175911,1.6537835279794506,271.9615277257685,608.8838091285184,904.0570582604159,540.5440848792359,1568.9448127896417,2076.811960418164,0.0,9172.167849295865,0.04072879458924655,0.07785920960167259,0.6912529986949828,0.11751657484187741,0.38951236873984413,0.10952223082710949,253.1316478628668,12777.435754844179,0.0,355.47255702296644,4107363.4737348096,2.30187782908024
575,2018-10-12,1263.6707461447272,795.7458339546245,1.6537835279794506,275.9073981057183,636.2878624226289,902.291321818501,544.2591645003992,1327.5686877450814,1921.2967261881265,0.0,10198.215144618309,0.032492956188893383,0.06798398490376653,0.7255422612659902,0.13099010363253186,0.31660343877297586,0.13621396947208114,245.85476270869816,13536.719754091926,0.0,357.0282356095002,4133435.2059741733,3.836463048467067
576,2018-10-13,1263.6707461447272,795.7458339546245,1.6537835279794506,226.43225411096353,355.39631615799595,899.6427171556287,544.2591645003992,612.1999300525339,572.9283766551652,0.0,2808.8406673455374,0.051924387414726644,0.07022835415329064,0.6923650828864749,0.14848285457090693,0.25366564255431173,0.1536497019740384,73.28862905269861,3906.75188516509,0.0,357.8060749027671,4141017.6342634275,1.15093891454012
577,2018-10-14,1264.667331906671,796.3758781620312,1.6537835279794506,177.5641670977395,218.3760496874433,899.6427171556287,545.4975243741202,221.91030850870862,210.20191000323732,0.0,1396.6984349309253,0.04060010961424104,0.05553793724731467,0.7421308504557477,0.17131934404659238,0.16328728626058997,0.18085805491536433,41.58220088096375,1812.4520299084254,0.0,359.36175348930084,4144373.383548801,0.0
578,2018-10-15,1265.6639176686149,797.0059223694378,1.6537835279794506,255.8745177152041,544.6555592204469,898.7598489346714,549.8317839321438,1476.4821842443464,1920.8694865336483,0.0,6213.232775155748,0.05166701746471561,0.09711997843395219,0.6316638207675295,0.12770164914803317,0.3950962036388384,0.09690823175779223,175.68479872207183,9471.992664327734,0.0,361.6952713691015,4162608.5896106344,3.4528167436203603
579,2018-10-16,1266.6605034305587,797.6359665768445,1.6537835279794506,269.22977130888023,608.0274324630774,894.3455078298841,549.2126039952833,1145.5633031348686,1665.8074128102078,0.0,7902.880743605357,0.03532402563901478,0.0741866053751786,0.707470893154243,0.11993724272630009,0.35904058400533245,0.12364302159412674,207.91100440481873,10757.86067890582,0.0,362.4731106623684,4183605.7292406764,3.4528167436203603
580,2018-10-17,1273.636603764165,802.0462760286912,1.6537835279794506,268.3191858365841,601.1764191395498,897.8769807137139,544.8783444372597,1371.3667749507476,2203.2748981436885,0.0,7510.9943824568045,0.040986164539257595,0.09507964275256664,0.6517740098970123,0.11034591714651219,0.4233344544137523,0.09802756273322653,277.041413369421,11097.88350023341,0.0,363.2509499556353,4205284.145817543,3.836463048467067
581,2018-10-18,1278.619532573884,805.1964970657245,1.6537835279794506,269.83682829041095,590.8998991542584,890.8140349460543,544.2591645003992,1578.6777210575676,2078.520919036076,0.0,9624.864163036436,0.03950628732669413,0.07512515978861596,0.6993156090833008,0.13085308469567775,0.32657457252117994,0.13096172412581253,238.05810004351744,13254.871928743687,0.0,364.80662854216905,4230810.8564994475,2.685524133926947
582,2018-10-19,1281.6092898597155,807.0866296879445,1.6537835279794506,267.7121288550534,616.591199117487,891.6969031670118,543.6399845635386,986.9168983676778,1770.0538885028702,0.0,8771.111733391375,0.02798898206370024,0.07247272340281474,0.7219279876436407,0.10701178968306212,0.38097707825138144,0.12403048231639247,194.39678911850552,11700.696820640142,0.0,367.1401464219697,4253417.2827552315,3.0691704387736536
583,2018-10-20,1287.5888044313783,810.8668949323845,1.6537835279794506,227.646368074025,358.8218228197598,899.6427171556287,546.1167043109807,691.036487022733,526.7864939715276,0.0,2816.562566087381,0.058744691090019126,0.06467864109992194,0.6952379670478296,0.1592160046244791,0.26977899469140953,0.13483633134846967,86.80284433901183,3901.235290718772,0.0,369.4736643017703,4261059.552938464,0.0
584,2018-10-21,1290.5785617172096,812.7570275546046,1.6537835279794506,181.2065089869239,191.82837305877374,906.7056629232883,547.3550641847017,301.72015630570036,115.35470670909365,0.0,1384.632968146795,0.05784389626498049,0.03195165677049771,0.7708596920692944,0.21772309066118528,0.10202464051162413,0.17022441064873853,47.81953101310831,1729.7031132136578,0.0,362.4731106623684,4264314.031326336,0.3836463048467067
585,2018-10-22,1291.5751474791534,813.3870717620113,1.6537835279794506,257.99921715056166,530.9535325733916,905.8227947023308,551.0701438058649,1397.6456272741473,1432.96180111963,0.0,6502.32135930351,0.05057319517716871,0.07496193293410511,0.6836537567197866,0.15930735058238185,0.32753180136100757,0.10358116641903514,177.76390876612,9159.051306645704,0.0,364.02878924890217,4282043.803545188,3.0691704387736536
586,2018-10-23,1296.5580762888724,815.9072485916379,1.9845402335753406,288.04853773633295,621.7294591101327,921.7144226795647,555.4044033638885,1351.900958414896,2082.3660759263794,0.0,8637.908980094575,0.036996930314086525,0.08230714138709308,0.6865266408811412,0.11852138037880759,0.39597366340868034,0.10508795811673516,217.78677711404762,12116.948947044124,0.0,366.3623071287028,4305534.969187322,4.220109353313774
587,2018-10-24,1304.5307623844228,820.9476022508914,1.9845402335753406,271.0509422534724,584.0488858307307,920.8315544586072,549.8317839321438,1704.2322377138105,1694.0052300057641,0.0,7912.533117032661,0.050959250102185265,0.07316643753448582,0.6871753566595117,0.13272567683268396,0.34603822559767433,0.11864908339603528,234.4196574664331,11088.856345684891,0.0,367.91798571523657,4327223.512853939,3.0691704387736536
588,2018-10-25,1307.520519670254,822.8377348731113,1.9845402335753406,271.3544707442378,602.0327958049908,926.1287637843519,551.6893237427254,2499.41084320335,2442.9563443059164,0.0,8143.224841945233,0.06569367974031712,0.0927536600757871,0.621562389361476,0.14144921581239578,0.38400830291083543,0.08997698994837217,251.57231532983067,12617.454515900961,0.0,367.1401464219697,4351536.814054877,4.220109353313774
589,2018-10-26,1323.4658918613547,832.918442191618,1.9845402335753406,275.9073981057183,592.6126524851403,935.8403142148837,548.5934240584228,1775.282468069669,1645.2999093952578,0.0,8579.99473953075,0.050058455277146634,0.06700462377670147,0.7024665142925285,0.14752372201292813,0.30184616082563387,0.12855085740949249,264.56675310513185,11761.880868135668,0.0,367.91798571523657,4374358.671128982,2.685524133926947
590,2018-10-27,1337.4180925285677,841.7390610953114,1.9845402335753406,224.00402618484057,332.2741461910902,938.488918877756,550.4509638690043,953.8250102567301,334.9558891108497,0.0,2058.368633372632,0.10455654219198365,0.0530487277160243,0.6555736308846104,0.21311011978709682,0.20875565615240058,0.11692703574152097,58.215081233349245,3023.595265168206,0.0,367.91798571523657,4380216.732227151,1.15093891454012
591,2018-10-28,1341.404435576343,844.2592379249381,1.9845402335753406,197.29351899748832,209.81228303303376,946.434732866373,554.785223427028,274.46801315550806,80.32105504188743,0.0,1678.5477390082096,0.04594053607697005,0.019423995686790436,0.8164551439204716,0.22274711834583608,0.10976224030023049,0.16131281403662703,46.26019848007217,1979.9558976420763,0.0,367.91798571523657,4383985.850903233,0.3836463048467067
592,2018-10-29,1333.4317494807926,839.2188842656848,1.9845402335753406,270.747413762707,548.0810658822106,954.3805468549899,559.7386629219121,1148.4831756152464,1221.4781721529582,0.0,7624.409770227629,0.0382837800641417,0.05880247433753155,0.7380532084202766,0.1221295457159659,0.3063132287448293,0.15007645309092124,198.03523169558986,9948.425821055183,0.0,368.69582500850345,4403265.067853849,3.0691704387736536
593,2018-10-30,1334.4283352427365,840.478972680498,1.6537835279794506,279.853268485668,612.3093157902822,942.0203917615858,556.6427632376095,1881.3711681900604,1606.8483404922267,0.0,9107.496947332927,0.050637537664671474,0.062475078564025545,0.7119192299202115,0.15442034183458517,0.27249114307092104,0.13789296593523256,216.22744458101147,12319.558415799798,0.0,370.2515035950372,4427053.601676827,1.9182315242335335
594,2018-10-31,1324.4624776232986,834.1785306064314,1.6537835279794506,279.853268485668,615.734822452046,942.0203917615858,563.4537425430754,1443.3902961333986,2145.1703051346635,0.0,9257.59135412751,0.03712561528909204,0.07977712514217501,0.6920870618386019,0.1299852980956017,0.3655816477441543,0.11068461299390663,261.44808803905954,12881.749540738188,0.0,377.2520572344392,4451900.876700952,1.9182315242335335
595,2018-11-01,1334.4283352427365,840.478972680498,1.6537835279794506,286.5308952825061,631.1496024299832,947.3176010873303,572.1222616591226,1581.5975935379454,2660.84856808976,0.0,9108.944803347023,0.03912023240167758,0.09507964275256664,0.6544615466931183,0.12742761127432492,0.37619093405224346,0.10736967125896661,219.8658871580958,13403.819978794269,0.0,383.47477158057427,4477873.17933186,3.0691704387736536
596,2018-11-02,1343.3976071002305,846.1493705471581,1.6537835279794506,281.9779679210256,576.3414958417621,953.4976786340325,586.9825801437752,622.9061291472523,1420.9990907942424,0.0,5510.539989647998,0.026766474801147813,0.08822411486311119,0.687824072437882,0.0969637343137605,0.42979574908258855,0.10715441530215232,138.26081792920445,7715.208087468516,0.0,390.47532521997624,4492576.793004478,1.5345852193868268
597,2018-11-03,1344.3941928621744,846.7794147545648,1.6537835279794506,236.4486943062206,351.1144328307912,951.7319421921176,589.4592998912173,584.9477869023416,366.99886319670907,0.0,2335.8743694076293,0.06138273307763225,0.0556195506745701,0.7120119036028358,0.1733746280994041,0.25270841371448416,0.13066036578627252,49.37886354614445,3159.5040919820367,0.0,389.69748592670936,4498621.744940763,0.0
598,2018-11-04,1344.3941928621744,846.7794147545648,1.6537835279794506,197.59704748825368,229.50894633817572,948.2004693082878,593.7935594492409,272.5214315019229,116.20918601804989,0.0,1329.1318209397955,0.05449808691483702,0.03358392531560615,0.7719717762607865,0.22206202366156552,0.14246755899433988,0.1442645422569355,21.830655462505966,1657.9873854115258,0.0,389.69748592670936,4501793.365321589,0.3836463048467067
599,2018-11-05,1348.3805359099495,849.2995915841915,1.6537835279794506,295.0296930239364,619.1603291138099,964.9749655064792,601.8428986284276,1561.158486175301,2294.704184202007,0.0,6866.6984561842455,0.04864292055208593,0.10336340561899197,0.621840410409349,0.1334564444959059,0.42540845023337875,0.07512432892818634,158.5321408586743,10633.486549570654,0.0,392.8088430997769,4522406.59618565,4.220109353313774
600,2018-11-06,1350.3737074338371,850.5596799990047,1.6537835279794506,294.1191075516403,691.952345676291,972.9207794950961,602.4620785652882,2026.3915013821552,3233.7769447449255,0.0,9698.222201083949,0.04503974125193142,0.10385308618252449,0.6261033998100689,0.11920647506307816,0.4273229079130339,0.0875230720406893,245.85476270869816,14917.874400015502,0.0,393.58668239304376,4550972.354437105,4.60375565816048
601,2018-11-07,1351.370293195781,851.1897242064115,1.6537835279794506,288.3520662270983,688.5268390145271,968.5064383903089,599.3661788809856,2465.3456642656097,2610.8615285158194,0.8558074441616885,8829.508592626566,0.06048193825259362,0.09254962650764854,0.629346978701921,0.14546843796011644,0.36972963938340725,0.09385159717102935,263.0074205720957,13510.139799032395,0.0,395.92020027284445,4577044.086676469,4.987401963007187
